math_density,loop_density,graph_density,instr_variance,opcode_entropy,call_density,mem_density,label
0.09245642701525054,0.010552832244008714,0.18617480698911273,0.0051062091503267975,3.7968658718688415,0.08592047930283224,0.43028322440087147,0
0.10077506232722215,0.013194715329952682,0.1740985230342698,0.001441582009056527,3.830582583625016,0.08254328985974255,0.4280141783830538,0
0.09517071843421313,0.019774064309104045,0.2178413757645878,0.00025427147937210894,3.9967849866756917,0.07594554274294185,0.3937726944332373,0
0.11014969742010829,0.016084510032912197,0.2184223421858761,0.0022295360441660474,3.76931542226855,0.08570442722157341,0.42499203737127084,0
0.07891287249847068,0.021934807305776457,0.2620760693378596,0.006292056278947828,4.013934542249475,0.07637857205278337,0.38617495412042296,0
0.0936432018160843,0.04328873488257255,0.234765554264668,0.00011532414016759152,3.88380450351582,0.06391705020973126,0.3531043284864945,0
0.13979496738117428,0.013979496738117428,0.21296850642785425,0.04473438956197577,4.0431761082322035,0.10904007455731593,0.31873252562907733,0
0.11760460675677707,0.01978620077881854,0.22379471897841874,0.0012779840928568208,3.5655920334611677,0.05599073837410353,0.4618484160514802,0
0.08701408866064668,0.017319371508001946,0.1992393361210685,7.676389909799657e-05,3.760205692103505,0.06615198037053216,0.3976958128330462,0
0.09582364396044846,0.020615204280339552,0.2371237598144993,0.0006730569262473295,3.8624337574633705,0.08104286011381469,0.3674550507628609,0
0.08128980086930153,0.02292530071767917,0.17307474845334486,0.002102496714848883,3.7971931994773747,0.0953401394925705,0.43234610330536744,0
0.1288135593220339,0.010169491525423728,0.21184214759764403,0.05084745762711865,3.817412739205329,0.08813559322033898,0.4576271186440678,0
0.09210115516703091,0.02123009678426475,0.2725350302028816,0.015610365282547611,3.686632310624804,0.09334998438963472,0.41273805807055886,0
0.08201923076923077,0.006826923076923077,0.18595808722670262,0.0064423076923076925,3.745769498016277,0.1026923076923077,0.4344230769230769,0
0.06391930780993266,0.012413452497411886,0.22139779334277965,0.0008832831539856965,3.5370685576334493,0.09519512959568426,0.432846736126281,0
0.07930285282448517,0.013413942943510296,0.21483984149485685,0.003778575477045154,3.689159567504227,0.08293973172114114,0.42825429812960514,0
0.07590673884726155,0.013711922943629823,0.17228655652561478,0.0002880053537924688,3.687091000858647,0.08235877579798993,0.4615542728761099,0
0.08851869998366814,0.013555446676465785,0.19522908095041286,0.010452392617997713,3.666263578498805,0.07626980238445207,0.42413849420218847,0
0.12672811059907835,0.01228878648233487,0.19403848729956175,0.042242703533026116,4.027709072606283,0.11367127496159754,0.3655913978494624,0
0.09168265621089514,0.011762742971552515,0.21493109032201008,0.006340201885375824,3.757533179582007,0.08000333694836072,0.41202969884041046,0
0.07523165171348728,0.01897337843800559,0.2901638365950742,0.005221356081776732,3.657766504960536,0.13215178702750405,0.35637593763788794,0
0.08643750898892565,0.01294405292679419,0.20354531439748438,0.0038352749412723527,3.7225569615689986,0.07915048660050818,0.39747830672611345,0
0.0891816569546491,0.011907778059285534,0.19528512903066086,0.015961489739042312,3.7199477886323087,0.0896883709146187,0.3934633899163922,0
0.08853957412615508,0.008788670148654079,0.21286977135354387,0.0025110486139011652,3.8578387746115954,0.09157794294897549,0.4189935717155484,0
0.14216867469879518,0.012048192771084338,0.2180630969376971,0.05542168674698795,4.019787438201893,0.1180722891566265,0.3180722891566265,0
0.08472100496640374,0.013000292141396436,0.19196620825700614,0.00993280747881975,3.5858311045640394,0.07697925796085306,0.44770669003797836,0
0.07789194564136559,0.012595293337752734,0.18522619834481927,0.004971826317533974,3.4537427932896203,0.08932714617169374,0.4825157441166722,0
0.09446514103246408,0.01910590739755189,0.19670801897738674,0.004310803618946248,3.8980358928747334,0.08382118147951038,0.38754656732304416,0
0.08410828683612316,0.011469311841289522,0.22456646469416627,0.006922917958255838,3.6294332965520097,0.08131845422607976,0.43748708410828685,0
0.10469986040018614,0.01814797580269893,0.203490085157633,0.02419730107026524,3.697409906487788,0.10516519311307584,0.4099581200558399,0
0.09009713073573741,0.01607681143239924,0.22995094271772124,0.004242491905772022,3.8435692641216646,0.07586245394663392,0.38076364854303896,0
0.09488797257687913,0.014928709821650355,0.21811519394289514,0.0020617020219583686,3.8238431241944424,0.07608425654528292,0.3702121317502111,0
0.10240963855421686,0.009789156626506024,0.19735785521918486,0.03614457831325301,3.7682425178192562,0.09713855421686747,0.42243975903614456,0
0.09038879021117031,0.01707124531280837,0.2720991271365322,0.006808762581409118,3.7614787711558106,0.08466548253404381,0.38227748174462206,0
0.08534669440788077,0.016432423251666595,0.25125499143846336,0.003524266485499554,3.8036072525955635,0.09749055241815634,0.3585410385970872,0
0.08210470557076013,0.013066125187604838,0.21084769854932697,0.0035313851858391455,3.6031801598530286,0.07583649686589565,0.41992584091109736,0
0.09574339804654527,0.012781864222838538,0.18596028013783614,0.004642469552634752,3.5959754717082935,0.09375376823827324,0.407150608947305,0
0.10645526613816535,0.01812004530011325,0.20131919074355414,0.01963004907512269,3.6396018374752788,0.10419026047565119,0.38316345790864476,0
0.06708220896203108,0.01144008209494128,0.2137298998776117,0.00304055338071529,3.6841632828836124,0.06290144806354757,0.38721447303409223,0
0.08654405513044257,0.01941200161095449,0.18849125026221245,0.0011008189018660223,3.8007598111128758,0.08889783863605853,0.3633955340761624,0
0.1426403641881639,0.01669195751138088,0.22233212890188722,0.0622154779969651,3.8947674103744934,0.07283763277693475,0.3915022761760243,0
0.07912668613544709,0.016270337922403004,0.23646103545468702,0.007370324016131275,3.6966445225117126,0.09581421220970658,0.40870532610207205,0
0.09399871751348497,0.014295952623439327,0.23845848081351426,0.002942174946248727,3.834876184113616,0.08268266002791294,0.3856135189166761,0
0.07311479587193535,0.017455088185508092,0.22184588285373785,0.000800859103401831,3.66466655374435,0.06643490289583372,0.46456198467446896,0
0.093573264781491,0.012853470437017995,0.18305280124469592,0.008740359897172237,3.7618871265151497,0.08766066838046273,0.38817480719794345,0
0.09978085193809068,0.014107656485412958,0.25258136570726986,0.00438296123818655,3.734381719251276,0.1010820435556773,0.3559786330639638,0
0.09185954760652289,0.018279852709100472,0.2357362216023277,0.004602840610205155,3.772074152478739,0.08942661756970016,0.3959758022093635,0
0.11051409903713892,0.01702200825309491,0.22202835250625907,0.0036966987620357635,3.813050787310344,0.06894773039889959,0.4170821870701513,0
0.09276916964640446,0.011521652761223678,0.20163886271573456,0.013309495431068732,3.779893309043228,0.0955502582439412,0.37822804926499803,0
0.08624708624708624,0.022533022533022532,0.20704650571746247,0.027195027195027196,3.53954644937295,0.13986013986013987,0.5034965034965035,0
0.0857247751330845,0.010463195251789757,0.22678874313435074,0.004772685553447959,3.7863690196088373,0.0914152848314263,0.4002325154500398,0
0.08527995626668909,0.008273585500725385,0.16941742219386668,0.0010197430667984273,3.582422670914324,0.11569353041357415,0.4046382540316646,0
0.08946587537091988,0.014540059347181009,0.21702748449676743,0.009940652818991098,3.6862769200200853,0.08931750741839763,0.41602373887240357,0
0.13594890510948904,0.012773722627737226,0.21797486989268233,0.04288321167883212,3.980309063716676,0.11678832116788321,0.36313868613138683,0
0.10348468848996832,0.015179514255543822,0.19547657113257869,0.009899683210137275,3.8786101328579514,0.0897571277719113,0.3761879619852165,0
0.0906070673512534,0.011778918755662941,0.17910843929570303,0.00684586731098359,3.6835960245848836,0.07842545051847377,0.4269606362629618,0
0.08915823914336704,0.009741225461035098,0.1831658039284864,0.005651397977394408,3.712442059047193,0.09280190362879238,0.4251189767995241,0
0.08107943840029173,0.009704410543163355,0.2197100594063607,0.0014789602706699893,3.587494959144049,0.08464515083368788,0.41856601632934215,0
0.148014440433213,0.012033694344163659,0.2103196851122007,0.056558363417569195,4.053709863114414,0.11913357400722022,0.31528279181708785,0
0.0902369526094781,0.013932213557288542,0.19325926881630204,0.001814637072585483,3.7597295172796223,0.09253149370125975,0.39725554889022197,0
0.09896178484647669,0.00728959575878065,0.1944215985477104,0.0130329136293351,3.8648013685967615,0.09719461011707532,0.3872321625800751,0
0.10653907496012759,0.031578947368421054,0.23194170349615925,0.016586921850079744,3.841632565415488,0.08229665071770335,0.38596491228070173,0
0.0984688489968321,0.02983104540654699,0.23144611235017037,0.013199577613516367,3.823234159231656,0.0868532206969377,0.40021119324181625,0
0.1093210586881473,0.02186421173762946,0.1856099127729402,0.02704257767548907,3.776126161450798,0.09551208285385501,0.40736478711162255,0
0.10408589322994334,0.029525797793021176,0.2285819426650274,0.014912019087384432,3.8307666886805536,0.0867879510885774,0.3906949000894721,0
0.09599254426840634,0.026561043802423114,0.22589120986086852,0.011882572227399813,3.694408114791063,0.0962255358807083,0.42451071761416587,0
0.12732919254658384,0.018633540372670808,0.22917748442712574,0.027950310559006212,3.8551197349907973,0.08695652173913043,0.4440993788819876,0
0.09204315576534053,0.030006743088334457,0.2251599934739144,0.015509103169251517,3.7264020492336885,0.10654079568442347,0.40896830748482804,0
0.09005481597494126,0.01280574876779216,0.20007250722700234,0.0034087244921461144,3.6581531234127183,0.09866875489428348,0.3956423603113916,0
0.08330522765598651,0.01045531197301855,0.27096944783610394,0.00927487352445194,3.6931532748062157,0.09156829679595278,0.4033726812816189,0
0.06035979246472385,0.014653542161664162,0.2380548457285088,0.0008825098191339766,3.537701426063953,0.09772584008146244,0.42612616981040585,0
0.08329727713539724,0.015740395374860126,0.21760553261333007,0.001298023125699366,3.6312788692072684,0.07859753823200298,0.42736292428198436,0
0.06882430029018066,0.01099878311335767,0.22187101904160078,0.0020125432930824675,3.5775797612478337,0.09260039314799214,0.4161518300102967,0
0.05863103354240524,0.03286064903190619,0.22899386482115597,0.008044723206981184,3.6475492684488096,0.08440141805290428,0.4443686937551132,0
0.07350230414746543,0.02903225806451613,0.21341236215682796,0.012903225806451613,3.6478335165076956,0.0923963133640553,0.4430875576036866,0
0.06592465753424658,0.023972602739726026,0.21925472622862216,0.014554794520547944,3.720272220471993,0.10131278538812785,0.4469178082191781,0
0.07156042407976392,0.012047168551060807,0.1825170491251872,0.0006072161568075003,3.465346558487472,0.08653437450663687,0.46207935100737163,0
0.06329649091018905,0.016428096877453644,0.26040602781915834,0.003744639729419581,3.607270479016412,0.07930180588270822,0.38430875158543215,0
0.08313216656608328,0.017350633675316838,0.24711336576976778,0.009806879903439952,3.8962741835313115,0.07860591430295716,0.41309595654797826,0
0.08790269559500329,0.011045364891518738,0.19408676126758273,0.005193951347797501,3.800102033684009,0.0883629191321499,0.37981591058514136,0
0.09413764876267237,0.019205339714123797,0.23041595255061656,0.0047855928467980605,3.873867891222227,0.08028461683773062,0.37069454064605506,0
0.060340037781975775,0.01833537059673297,0.23304049903306293,0.004167129681075675,3.436305992776211,0.08717635292810312,0.4287143015890654,0
0.0912087912087912,0.016483516483516484,0.2223508880358543,0.03736263736263736,3.6125739637842558,0.14835164835164835,0.5417582417582417,0
0.07864236120715887,0.014218140577024148,0.20388947227417778,0.0026555282011562612,3.6369472891146652,0.1076595391552101,0.39177339492683466,0
0.10475355845477546,0.014740318788546982,0.18107439485284274,0.0003651509369066297,3.8620987470660983,0.062363068398660015,0.4149598805131902,0
0.10259296134366477,0.015778537725639582,0.19857456591224137,0.0003487102530433988,3.88581355291373,0.05920378627187856,0.414796858240865,0
0.08650256280453078,0.01873062076820857,0.2988051757148296,0.0040498639498829335,3.665197658315114,0.11459849395684364,0.3275960260709992,0
0.14826021180030258,0.019667170953101363,0.22448818364366707,0.06354009077155824,3.9415794709494594,0.07564296520423601,0.4130105900151286,0
0.09210977701543739,0.02727272727272727,0.26160097491405176,0.00960548885077187,3.7266166749282417,0.07890222984562607,0.41337907375643224,0
0.10251665433012583,0.014803849000740192,0.16482949982411135,0.018874907475943746,3.605529285946638,0.08327165062916358,0.42005921539600294,0
0.09403960589210808,0.012974343966442299,0.22452627831741898,0.007121256462784119,3.8070760113682924,0.08360159984391767,0.4110818456735928,0
0.1324600471574535,0.02085407388001048,0.2184867873111092,0.0036678019386953103,3.798509546231044,0.06979303117631648,0.3988472622478386,0
0.09833455792309577,0.021430320842517756,0.2291575501807738,0.008694587313250061,4.011312714371962,0.07935341660543718,0.3799902032819006,0
0.07829432510420006,0.014620070535428022,0.2571841888886016,0.002468739980763065,3.6863104508943008,0.07883937159345944,0.3843860211606284,0
0.12876427829698858,0.014537902388369679,0.20880918196199352,0.04880581516095535,3.911350593498486,0.0695742471443406,0.4195223260643821,0
0.09648058252427184,0.015928398058252427,0.24475589332762496,0.010163834951456311,3.759383346538485,0.07751820388349515,0.36665655339805825,0
0.0866606170598911,0.004990925589836661,0.20450028216878555,0.019056261343012703,3.384606339730564,0.13294010889292196,0.4986388384754991,0
0.1093210586881473,0.02186421173762946,0.1856099127729402,0.02704257767548907,3.772009059004731,0.09551208285385501,0.40736478711162255,0
0.13,0.015,0.1802313408944796,0.05125,3.844414072321313,0.085,0.41875,0
0.1495433789954338,0.01141552511415525,0.20640676942052952,0.05365296803652968,4.059096075159455,0.12100456621004566,0.3333333333333333,0
0.08885633025941567,0.010428337498922692,0.20495757030391729,0.006463845557183487,3.6916438851957794,0.07773851590106007,0.42911316038955444,0
0.2927887898375163,0.0026659682141754676,0.04314361863766589,0.0008512389736490089,3.3600711761764184,0.012927607270142092,0.23054544774234587,0
0.29152654198242445,0.0026848958571965287,0.04087959242463533,0.0008338755051361233,3.380315031207986,0.013836835305006002,0.22834443640095667,0
0.2942423244711499,0.0022841386122314593,0.033831011629274974,0.0009054243147584163,3.333722443558848,0.01222322824923862,0.2279302823277636,0
0.2942595520151108,0.002237871353193586,0.03402082114992988,0.0008109717289096023,3.337001210724713,0.012195372328412753,0.2297513704395672,0
0.08426395939086294,0.02233502538071066,0.22178633151561877,0.02182741116751269,3.624878865725985,0.07715736040609138,0.4583756345177665,0
0.09230291101212058,0.010981042163058117,0.1762326856359557,0.0038848026520252772,3.639887472937011,0.10338754791256605,0.43292240754169686,0
0.09167020963469275,0.014226379304706152,0.21555419233788367,0.0031723190633482683,3.72706884247852,0.10844752591817379,0.3726984334630605,0
0.09175489252486366,0.011870388193776067,0.2178513757594756,0.014757779916586462,3.726695625585948,0.08148861084376002,0.4122553737568175,0
0.09079844206426485,0.02385589094449854,0.2139974990364114,0.014118792599805257,3.5834427483486033,0.12293086660175268,0.39727361246348586,0
0.09916183107672469,0.022179239200515795,0.2262990204328737,0.009413281753707285,3.922513566564635,0.09000644745325596,0.3620889748549323,0
0.059732562695924765,0.019837382445141067,0.22989455866689215,0.0019837382445141065,3.450220967515868,0.08757836990595612,0.4215566222570533,0
0.11338289962825279,0.02490706319702602,0.21542313133263813,0.01895910780669145,3.826490428304194,0.07695167286245354,0.408550185873606,0
0.09182077468028338,0.01462876069555617,0.20203431456559606,0.006624344465912227,3.7789584079252263,0.09117674119054191,0.4026129358726654,0
0.08993010982741406,0.011339323919554984,0.19174172206450207,0.005420054200542005,3.7651557903597355,0.08600770218228498,0.4145628298388247,0
0.08951048951048951,0.015384615384615385,0.19855625891571352,0.014685314685314685,3.7461876531979486,0.08508158508158509,0.3902097902097902,0
0.09048165764583675,0.012629161882893225,0.219110532594734,0.003991033841780111,3.722397806127821,0.0792739598709748,0.4161609534743863,0
0.10240922030132611,0.028744011664236617,0.20909465337929894,0.005346108449628549,3.764044660357537,0.080816496563216,0.40109699368187185,0
0.1039344262295082,0.033114754098360656,0.23166014834947782,0.016065573770491802,3.8111514776200694,0.08557377049180327,0.3678688524590164,0
0.0737419033383159,0.039860488290981565,0.18280084586900494,0.006178375685102142,3.682972662913517,0.09546586945690085,0.45969108121574487,0
0.06273726273726274,0.017907092907092907,0.25914017117764837,0.001998001998001998,3.576593718685014,0.1249000999000999,0.3712037962037962,0
0.07750145796884113,0.01937015746063484,0.23289696156738351,0.0017495626093476631,3.6945667648444505,0.087748896109306,0.3698033824877114,0
0.09014396456256922,0.016315983757844224,0.22445504875779074,0.00546327057954965,3.7869171505699106,0.08541897379106682,0.3948320413436692,0
0.06295151401294553,0.026967021331101737,0.20838779100857366,0.0007770737622325073,3.352778651080521,0.09137875087527539,0.4372534285177532,0
0.0877761413843888,0.015169366715758468,0.2159016193794565,0.009867452135493372,3.767969498007709,0.08438880706921945,0.3696612665684831,0
0.09087844408427877,0.014508914100486223,0.18241456279785442,0.0015688816855753648,3.7284569117354156,0.08611993517017828,0.38835656401944896,0
0.08360191991096065,0.01983096436107311,0.15789675030230443,0.0006956199132793842,3.6450703311715125,0.10294015350012753,0.3867125002898416,0
0.087601401179941,0.016122787610619468,0.18113394703340177,0.0011338495575221239,3.724882385394261,0.09140855457227139,0.3903023598820059,0
0.0840755254720342,0.023156394727467045,0.20655865368322113,0.017100106875667972,3.666892406340048,0.09832561453509084,0.4068400427502672,0
0.13594040968342644,0.0148975791433892,0.23010804062278778,0.07262569832402235,3.940280447697972,0.08193668528864059,0.4227188081936685,0
0.09240507920016422,0.01664858252443454,0.25687781535019216,0.0007540877841968336,3.9316821543151437,0.05659847758055124,0.3233360843572868,0
0.09032921810699589,0.012894375857338821,0.2110346417036236,0.0051440329218107,3.808250888157834,0.08641975308641975,0.3881344307270233,0
0.08516483516483517,0.014308608058608058,0.21076044905649144,0.004407051282051282,3.780452702310771,0.0868246336996337,0.38501602564102566,0
0.09429526048756343,0.019180794456131668,0.2084939292660006,0.008909788392525677,3.8391167746303254,0.08674668976611806,0.38658581858680857,0
0.07795316056089861,0.011707412573721949,0.1860755954464935,0.00046986271198884075,3.5815062258890578,0.09425152338301153,0.4374079240388616,0
0.09262658711947376,0.013767783386874713,0.20660762175785702,0.005736576411197797,3.7543164641638502,0.08681352302279333,0.39268777726785986,0
0.06848414310983107,0.03774354118583105,0.24321636667725943,0.0010389337120838512,3.6623655648851114,0.07814359642028157,0.4266466770560038,0
0.0874604847207587,0.021777309448542326,0.23068303352940606,0.008429926238145416,3.851289817977624,0.0825430277485072,0.3808687507317644,0
0.08429432013769363,0.011746987951807229,0.21826544950503673,0.003700516351118761,3.929984841915058,0.08012048192771085,0.4331325301204819,0
0.08412657576537175,0.020066889632107024,0.19214992624934518,0.012863390789812194,3.5448371764383255,0.10213532287110882,0.4108567018266015,0
0.11228070175438597,0.01929824561403509,0.2508212697583839,0.06491228070175438,3.93816362130812,0.07017543859649122,0.4631578947368421,0
0.08273419050118079,0.013119916032537392,0.24862446550603176,0.002282865389661506,3.832230452632482,0.08331146680661244,0.390527420624508,0
0.07544581618655692,0.028120713305898493,0.31977730719173453,0.0062708210856359005,3.739241465314812,0.12149715853419557,0.3381344307270233,0
0.08808193668528864,0.013656114214773432,0.2369655103831599,0.004903786468032278,3.8007851673762367,0.08758535071384234,0.4028553693358163,0
0.09565766646873217,0.015686308754526295,0.20714492241143156,0.0003492961682210346,3.7796952625282496,0.07449614027734115,0.41610779279751303,0
0.08902379400260756,0.011245110821382008,0.1988080967666236,0.0010898794002607562,3.8684211237830652,0.08564211212516297,0.4048239895697523,0
0.08613317043372022,0.006872327428222358,0.14223167979565698,0.00855222968845449,3.6144679488652005,0.12797800855222968,0.4871716554673183,0
0.08629441624365482,0.04631979695431472,0.23596546050932637,0.01618020304568528,3.6979116059029105,0.0656725888324873,0.4581218274111675,0
0.10295797892598706,0.015742033769201472,0.23291961439430658,0.00685540180271677,3.5919733149569644,0.10321188269645805,0.4707375904532182,0
0.08478986156757296,0.014142017727317996,0.2063850140625642,0.0013942834379045911,3.768726807742953,0.08659496066128872,0.38778508116721444,0
0.1038344277673546,0.012840056285178236,0.17529103746775165,0.0043386491557223265,3.5847299057937607,0.09568480300187618,0.4040220450281426,0
0.14937759336099585,0.01867219917012448,0.22765745108111896,0.07261410788381743,3.9321673856530555,0.08091286307053942,0.3879668049792531,0
0.13162852769164343,0.025238450366997685,0.22397215677609925,0.0008537111904855359,3.706164906160937,0.07355654119401814,0.3933646033677435,0
0.08893328083132448,0.023635508004955678,0.17074062129698325,0.0014117918231322571,3.8200452310203254,0.0916992403215428,0.3907109860453502,0
0.08491992576809403,0.02027630765001031,0.2413724423144746,0.003161729328476184,3.7835070139681446,0.07385387311842738,0.47704309574541204,0
0.08997215284356788,0.01283265868572905,0.18283902730683277,0.0027272988258260846,3.7316529774130385,0.09763729796457382,0.4507507248873195,0
0.10150537634408602,0.008602150537634409,0.23646954840746245,0.021075268817204302,3.7919840547382244,0.09032258064516129,0.4572043010752688,0
0.12152108018737945,0.014880132267842381,0.23389823646282237,0.018462386332322955,4.024483055588304,0.08018737944337283,0.42325709561862773,0
0.09434174299039164,0.012979715682418385,0.21792384508708512,0.0023318536832050347,3.7798888170793083,0.0851828959937068,0.40863628701466537,0
0.08621897128628123,0.016029880943117268,0.21403562210799948,0.005602676834487588,3.7388602238097577,0.08287292817679558,0.45770757139522217,0
0.09520130217991511,0.01660691474018214,0.2344476077864191,0.0009683932913009437,3.6929873810105227,0.07790414966827379,0.3865537561297235,0
0.11354491059869135,0.020119668287903705,0.1892132214057102,0.002904230378949578,3.7202852446086716,0.08607718954477063,0.3907414535148186,0
0.08158684366828395,0.016059734189029704,0.20754927664089826,0.0006633703843691425,3.5443954804560938,0.09246303252828966,0.4118681589929112,0
0.0827599327773726,0.014879348067349463,0.2220628304522224,0.0006817389098519199,3.6084603073944934,0.08454355201826426,0.4180169324919935,0
0.10599407375673843,0.03452215201170968,0.1577813112021244,0.00796115811645425,4.577479321543223,0.0840027132198065,0.33040591196315733,0
0.0958540081195524,0.018971086826826536,0.18935849625147405,0.0006748104710213466,3.904314542806757,0.08639574814836372,0.3092887388501666,0
0.09035687167805619,0.014806378132118452,0.24282016796289052,0.017463933181473046,3.8203783189586393,0.06757782839787396,0.43735763097949887,0
0.05813047711781889,0.016942551119766308,0.24009907725704632,0.006621226874391432,3.534488262971845,0.07711781888997078,0.4477117818889971,0
0.08184752536120504,0.013103289271441746,0.21434043509942186,0.003227789732554565,3.8361379362611685,0.09414386719950815,0.42503074085459575,0
0.09546703296703296,0.011675824175824176,0.20853378086508634,0.027472527472527472,3.6483200435753393,0.1346153846153846,0.5336538461538461,0
0.07998978884796323,0.030684511870464243,0.17381128574165364,0.001028408883702272,3.887556862019863,0.061018927099668135,0.4055067284198242,0
0.09935019709584642,0.01760329114039079,0.2214911849659989,0.00032519354208465287,4.345882263033901,0.06119610209129955,0.36994497673340815,0
0.0935275616619765,0.034265850024830326,0.20357373224877162,0.009601059427247144,3.726745633100029,0.08624399933785797,0.4793908293328919,0
0.11214182642754071,0.01855287569573284,0.21282697005169454,0.010925582354153782,3.5800167942610814,0.07482993197278912,0.3974438260152546,0
0.09769307923771314,0.014042126379137413,0.19409921414431358,0.013440320962888667,3.8544056527803456,0.08926780341023069,0.3662988966900702,0
0.08042468480424685,0.024684804246848043,0.25825229560627333,0.008626410086264101,3.75890002221872,0.08998009289980093,0.38181818181818183,0
0.10700293829578844,0.009549461312438785,0.1869581558631785,0.014936336924583741,3.7922217766479056,0.08594515181194907,0.40523996082272284,0
0.06840956166377428,0.01080445613838661,0.24375661768764276,0.004534512679841013,3.6266080976185346,0.1458881486872306,0.406482673683032,0
0.09392291739941841,0.016634665836374855,0.25614003581917166,0.0004555073140636442,3.871011366810385,0.07626768454292628,0.4060261503481652,0
0.1550925925925926,0.020833333333333332,0.2089440007887213,0.0787037037037037,3.8791612899634336,0.07175925925925926,0.375,0
0.1550925925925926,0.020833333333333332,0.2089440007887213,0.0787037037037037,3.8791612899634336,0.07175925925925926,0.375,0
0.1550925925925926,0.020833333333333332,0.2089440007887213,0.0787037037037037,3.8791612899634336,0.07175925925925926,0.375,0
0.1550925925925926,0.020833333333333332,0.2089440007887213,0.0787037037037037,3.8791612899634336,0.07175925925925926,0.375,0
0.1515837104072398,0.020361990950226245,0.22070870667107423,0.07692307692307693,3.8842438496013583,0.07239819004524888,0.3778280542986425,0
0.1550925925925926,0.020833333333333332,0.2089440007887213,0.0787037037037037,3.8791612899634336,0.07175925925925926,0.375,0
0.1550925925925926,0.020833333333333332,0.2089440007887213,0.0787037037037037,3.8791612899634336,0.07175925925925926,0.375,0
0.08259105994181996,0.011054205760642439,0.16393624893464165,0.0009751300856311714,3.6418396901613646,0.10117589216208465,0.4042528782726267,0
0.10034364261168385,0.016292702648069538,0.1727339768752339,0.003436426116838488,3.629157885642032,0.09464321811198706,0.38233272690519504,0
0.0881785024672817,0.01137095043981978,0.21695816795497835,0.01351641278695559,3.7174152804796488,0.08925123364084961,0.3919759708217121,0
0.0826009289031797,0.026366559485530548,0.21249686152038302,0.005144694533762058,3.6015708383543545,0.09296177206145052,0.40071454090746694,0
0.15670103092783505,0.024742268041237112,0.23461431586310785,0.07216494845360824,4.014174228263595,0.07216494845360824,0.3711340206185567,0
0.08937866873407908,0.01484106767083841,0.23715418049181677,0.007199025362720124,3.955806826179071,0.07553438919038653,0.434931886144645,0
0.06448882870683818,0.025727826675693975,0.303952815283074,0.00516249153689912,3.6697254066711844,0.14590385917400137,0.331668923493568,0
0.10183299389002037,0.010183299389002037,0.21013455492880903,0.032586558044806514,3.742285816438954,0.11269517990495587,0.42090970807875083,0
0.08138873079112123,0.02902675014228799,0.20680879896956175,0.008821855435401251,3.772218905701933,0.12464428002276608,0.4116391576550939,0
0.09486290576741255,0.03592814371257485,0.1715521735626871,0.006303183107469272,3.7327709214180613,0.08614350246874672,0.4212627376825297,0
0.08174174174174174,0.014594594594594595,0.26699433215833046,0.004204204204204204,3.7026228600378825,0.12258258258258259,0.3694294294294294,0
0.0808069487251331,0.014065564583917063,0.2614707224340381,0.004146819837489493,3.7095457509195047,0.12423648080694873,0.3668814794059961,0
0.08847980802419421,0.018291941289590902,0.12588852953778135,0.00023832612876185466,3.6959522223158436,0.10978123305008136,0.40740947716178233,0
0.10588611172552778,0.01889454152227875,0.26712593869703904,0.0010862886775295534,4.1719934376477825,0.050298606502986065,0.33833222738332225,0
0.11494845360824742,0.015979381443298968,0.222462915257892,0.026288659793814433,3.882714270649397,0.10360824742268042,0.3958762886597938,0
0.14387464387464388,0.011396011396011397,0.20356664225628981,0.05413105413105413,3.7974665824303764,0.10113960113960115,0.4586894586894587,0
0.08518747424804285,0.017202307375360527,0.21252185409841812,0.006798516687268232,3.559673778185911,0.0761227853316852,0.450144210960033,0
0.05493611523185146,0.016302180536281127,0.2594970558681909,0.001547271538179324,3.556403056467731,0.06323076677673031,0.4637348263706114,0
0.0896145813556104,0.026770457565976836,0.3240635211459213,0.011961268274159864,3.88502229415768,0.10973988988038731,0.32352382760584775,0
0.09414255469301341,0.013267466478475654,0.18299470377898092,0.010021171489061398,3.718513913606412,0.08186309103740297,0.4055045871559633,0
0.08662613981762918,0.010223818734457032,0.23662804452402778,0.007875103619784472,3.6515633586170364,0.09381044487427466,0.3854655982315557,0
0.09167303284950344,0.01233684963347041,0.2077727037814163,0.0015116297969864929,3.7970933741534476,0.08665052094338703,0.38671716268712514,0
0.08322867907295353,0.017296495033679644,0.18539289436863604,0.005194656924306428,3.822355322462665,0.08927959812764014,0.42584769950907636,0
0.09231007112668797,0.010875167508504278,0.17682104750096989,0.0038655808679517577,3.641366734778432,0.10328832079167097,0.4327904339758788,0
0.08097195820992294,0.020084582172907182,0.2699093546384903,0.0014293503087101954,3.9103695691452587,0.07637446030974168,0.4213636296656499,0
0.095,0.022222222222222223,0.19312883740231354,0.024444444444444446,3.6743701482623052,0.11333333333333333,0.3977777777777778,0
0.10277061855670103,0.03414948453608247,0.23495019499234723,0.01610824742268041,3.822633264239415,0.08440721649484537,0.37338917525773196,0
0.1044969265609835,0.03396958912973148,0.23634540438993737,0.015852474927208024,3.8271492655689703,0.08120349401488192,0.36881268197994177,0
0.1073170731707317,0.032926829268292684,0.24279639529931468,0.01524390243902439,3.866448778686566,0.0826219512195122,0.3670731707317073,0
0.08945841392649903,0.019342359767891684,0.21134135097303997,0.007978723404255319,3.7759788719449934,0.08619439071566731,0.38781431334622823,0
